131415H4_R2_001	1146.0	813.5	457.0	520.5	827.0	1427.0	2497.0	4386.5	7433.0	11449.0	16432.0	22705.0	29480.0	36560.5	43556.5	49380.0	54327.5	59011.5	63817.5	68323.0	70526.5	71269.5	71885.0	72119.5	72950.0	76338.5	82725.5	91235.5	100239.0	112340.0	127557.5	145520.5	162990.5	179970.5	206694.0	233155.5	258537.0	291716.5	314380.0	321850.0	333216.0	349858.5	363905.5	376256.5	400029.5	435956.5	473904.0	510315.5	558640.5	620492.0	678622.0	740009.5	807719.5	866134.0	894848.0	902222.0	888603.0	840437.0	774951.5	702337.0	621650.0	542232.5	466594.5	394008.5	322586.0	260835.5	213282.5	171214.0	136302.5	110602.5	90503.0	72326.0	56538.5	44101.5	35871.0	29707.0	22091.0	13663.0	8383.5	5532.0	3731.0	2503.0	1566.0	973.0	626.0	378.0	204.0	96.0	41.5	20.0	13.0	12.0	10.5	7.0	5.0	3.5	3.5	2.5	2.5	5.5	15.0
131415H9_R1_001	482.0	391.5	250.0	257.0	412.5	715.5	1358.0	2483.5	4282.0	6652.5	9746.0	13826.5	18395.0	23124.5	27669.0	31820.5	35298.0	38433.0	42140.5	46077.0	48695.5	50351.5	52641.5	56091.0	60852.0	67522.0	78589.0	93086.5	109164.0	130076.0	154473.0	184381.5	217302.0	251853.0	298276.5	346733.0	396249.5	456386.5	509296.0	549245.5	590239.5	630690.0	662486.5	677982.0	683192.5	689949.0	692025.5	669929.5	641826.5	621909.0	600304.0	586028.0	576218.5	566405.5	539925.0	513951.0	494333.0	453265.0	408037.5	366179.0	317807.5	279216.0	247188.0	204413.0	158209.0	127041.5	112184.5	90377.0	67589.0	59747.5	57577.5	46730.0	33125.0	26639.5	23647.5	20902.5	14479.5	7157.0	3685.5	2312.5	1568.0	985.5	531.0	325.5	200.0	94.0	43.0	21.5	7.5	4.5	4.5	4.0	1.5	1.0	0.5	1.0	2.5	2.5	2.0	2.0	2.0
131415H9_R2_001	632.0	500.5	313.0	295.5	473.5	809.0	1473.5	2688.0	4466.5	7048.5	10312.0	14266.0	18789.0	23778.0	28367.5	32440.0	36164.5	39265.0	42735.5	46326.5	48537.0	50170.0	52848.5	55860.5	60176.0	67335.5	78300.0	92752.5	109361.0	129159.0	153231.5	183593.5	217127.5	252341.5	297581.5	346001.0	396514.0	455913.0	508306.5	549577.0	589514.5	629195.5	661383.0	676815.5	684108.0	691539.0	690695.0	667533.0	640386.5	621529.5	600445.0	586067.0	576401.5	565414.0	539563.5	514015.5	495302.5	455485.5	409413.0	366211.5	318658.0	280835.0	247490.0	204413.0	158889.5	127857.0	110880.0	89048.5	67939.5	59893.5	57010.5	46392.5	33515.0	27062.5	23608.5	20475.0	14373.5	7438.0	3785.5	2321.0	1585.5	1047.0	590.0	356.0	191.5	97.5	57.0	24.0	9.0	6.5	6.0	5.5	4.5	3.0	3.5	4.5	6.0	7.0	9.5	9.5	130.5
131415L14_R1_001	563.0	448.5	248.0	160.5	216.0	389.5	718.5	1182.0	1914.5	2981.0	4298.0	6045.0	8059.5	10074.0	11958.0	13835.5	15811.5	17389.0	19219.0	21600.5	23508.5	25762.5	29421.5	34206.5	40587.5	50070.0	63671.0	81397.5	103714.5	129733.5	159454.0	197329.5	239519.5	285588.5	341366.5	400677.5	463981.5	536874.5	610310.5	677976.5	743049.0	799227.0	840849.0	864303.0	871289.0	864660.0	842038.0	799132.0	745174.0	688031.0	632270.0	584174.0	537925.0	498560.5	459663.0	422496.5	391209.0	353617.0	314128.5	275648.5	236035.0	200851.5	170174.0	140475.0	111496.0	89331.0	73605.5	58061.5	44867.5	37710.5	32429.0	25125.5	18654.5	14128.0	11472.5	9697.5	6970.0	4184.0	2655.5	1744.0	1122.0	776.0	508.5	316.5	209.5	141.5	81.5	28.0	13.0	11.5	10.0	7.0	4.0	3.0	2.5	2.0	2.0	1.5	0.5	0.0	0.0
131415L14_R2_001	816.0	576.0	278.0	215.0	275.0	455.0	759.5	1219.0	2019.0	3218.0	4590.0	6400.0	8436.0	10420.5	12324.0	14158.0	15669.5	16982.0	19056.5	21789.5	23770.0	25891.0	29356.5	34083.0	40654.5	50220.0	63983.5	80963.0	102177.5	128139.5	159332.0	197938.5	240083.0	285599.5	339733.0	399674.0	464240.5	536682.0	609552.5	677283.0	740615.0	797583.0	840805.0	864089.5	871957.0	864952.0	842604.5	799554.5	746344.5	688936.5	631447.5	582978.0	536317.5	497243.0	459151.5	421936.0	391407.5	354597.0	314409.5	276008.0	236777.0	202157.0	171165.0	141335.5	112752.0	90075.0	73807.5	58047.0	45101.0	37875.0	32389.0	25079.5	18676.0	14270.5	11324.0	9493.5	7061.0	4232.5	2577.0	1716.5	1172.5	780.5	470.0	316.0	216.0	135.5	74.0	31.5	13.5	7.0	6.0	5.5	3.5	4.0	8.0	10.5	10.5	10.0	12.0	15.5	143.0
131415L4_R1_001	1164.0	1050.5	1152.5	1853.0	3353.0	6339.5	12573.0	23273.5	39169.5	61581.0	90593.0	124829.5	163305.5	204170.0	241247.0	273308.5	299996.5	322700.5	344972.5	360143.5	360368.5	348332.5	328004.0	299668.0	268423.5	240919.5	220443.0	204125.5	189514.0	186571.0	191216.0	202203.5	205377.0	214359.5	266180.5	298426.0	330230.0	401823.0	406354.5	333368.0	292936.0	278718.5	247887.5	251525.5	317734.0	403968.5	479489.5	526584.5	580975.5	634877.5	607032.0	586266.0	665820.5	730576.5	676992.0	611761.5	554402.5	423054.0	321299.5	255667.0	168774.0	122727.5	106867.0	108773.5	82220.0	31687.0	16996.5	13710.0	12222.5	11286.5	10493.0	9384.0	8117.5	6725.0	5579.0	4470.5	3215.5	2264.0	1581.0	1084.0	715.0	384.0	240.0	142.0	66.0	48.5	27.0	12.0	8.0	4.0	2.0	0.5	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0
131415L4_R2_001	2098.0	1682.0	1511.0	2316.5	4013.0	7497.0	13893.0	24934.0	41496.0	64047.0	93648.5	129554.5	170270.0	211366.5	248873.5	281915.0	307793.5	328998.5	348786.0	361539.0	359848.5	347207.5	326944.0	297929.5	266166.5	238159.5	216975.5	200788.0	185060.5	179082.0	184491.5	197097.0	200941.5	211186.5	262559.5	295481.0	328300.0	398427.5	401671.5	333039.5	293470.5	278009.0	249366.0	251132.5	315703.0	403164.0	479870.0	527576.5	577704.0	632239.5	607520.5	586044.0	666629.0	729241.5	674231.0	607919.0	553938.5	428392.5	325354.0	257074.0	169357.5	121876.5	105190.0	106835.5	81226.5	32582.0	17865.0	13861.0	12493.0	11428.0	10235.0	9271.0	8166.0	6798.5	5654.5	4392.5	3112.5	2241.5	1607.0	1142.5	759.5	462.0	304.0	172.0	87.5	50.5	24.5	13.5	9.0	7.0	5.5	2.0	1.0	1.0	1.0	1.5	2.0	2.5	2.5	5.0	21.0
131415L9_R1_001	1866.0	1393.0	711.0	461.0	470.5	699.5	1311.5	2325.0	3819.5	5743.5	8318.0	11594.0	14988.5	18653.5	22125.5	25103.0	27923.5	30262.0	33307.5	36822.0	38796.5	40566.0	43304.0	47018.5	52015.0	59559.0	71321.5	86340.5	103198.0	123862.0	148563.5	179593.0	215287.5	253734.0	303255.5	356318.5	412809.0	481302.5	546506.5	600274.0	651635.0	699938.5	738283.5	758431.0	762812.5	762963.0	753348.5	719606.5	680605.5	646788.5	614116.0	588352.5	565976.5	547855.5	521034.0	495098.0	474394.5	437171.0	393291.0	351861.0	306828.0	267752.0	233026.5	192767.0	151434.5	121303.5	103537.5	82966.0	63279.0	54283.5	49906.0	40254.5	28865.0	22320.5	18870.5	16465.0	11756.0	6368.0	3565.5	2266.0	1622.0	1120.0	686.5	487.5	336.0	211.0	127.0	62.0	25.5	18.0	10.0	6.5	8.0	8.0	6.0	6.5	6.0	3.0	1.0	0.5	0.0
131415L9_R2_001	2234.0	1547.0	687.5	476.0	509.5	774.5	1355.0	2317.5	3862.0	6009.0	8623.5	11937.0	15670.0	19266.0	22586.0	25777.0	28194.0	30401.5	33537.0	36776.0	38700.0	40163.0	42949.0	46611.5	51564.0	59084.0	70778.0	85730.0	102912.0	124199.5	148872.0	179694.0	214776.0	253581.5	303213.0	356656.5	412860.5	479086.0	544287.5	598716.0	650303.0	699364.0	737609.0	757329.5	761608.0	761081.5	751157.5	717861.5	679399.0	648087.5	615188.0	588845.0	567544.0	547632.5	520377.0	494701.5	473781.0	437742.5	394385.0	351634.5	306758.5	268703.5	233813.0	194155.5	153518.5	123139.5	104490.5	83288.5	63571.5	54334.0	49958.0	40679.0	29404.0	22722.0	19026.0	16583.0	11982.5	6480.5	3686.5	2352.0	1553.0	1025.5	641.5	445.5	317.5	215.5	121.5	56.0	20.5	10.5	9.5	6.0	6.0	6.5	7.0	8.0	10.5	13.0	13.0	19.0	125.5
131415M14_R1_001	2820.0	2042.0	952.5	575.5	590.0	910.0	1555.0	2645.0	4257.0	6475.0	9444.0	12956.0	16965.5	21081.0	24933.0	28653.0	31641.0	34133.5	37504.0	40961.0	42968.0	45401.0	48889.0	53133.0	59936.0	69859.5	84410.5	103492.5	125662.5	153210.0	186451.5	226879.5	272134.5	321949.5	382245.0	447306.5	516477.5	594190.0	673394.5	746327.0	812603.5	870660.0	912858.0	933555.0	933450.5	915360.0	878563.5	817679.0	744844.0	668536.0	595096.0	529769.0	466418.5	415596.0	368430.5	325635.5	296222.5	264615.0	230115.0	196985.0	166597.5	143343.0	122444.0	100378.5	78549.5	63345.5	54961.5	44341.5	34135.0	30539.0	29780.5	24920.0	18327.5	13973.5	11664.0	10349.0	7418.0	3771.5	1915.5	1133.5	835.0	557.5	290.5	202.5	155.5	110.0	59.5	33.5	15.0	5.5	8.5	9.5	7.0	4.5	4.0	2.5	1.0	1.5	1.5	1.0	1.0
131415M14_R2_001	3435.0	2356.0	960.5	603.5	633.0	1004.0	1684.5	2669.5	4354.0	6683.0	9822.5	13466.0	17508.5	21822.5	25629.5	29188.5	32111.0	34650.0	37954.0	41283.5	43410.0	45521.0	48674.0	53127.5	60059.0	69867.0	84117.0	102628.5	125244.0	153620.5	186138.0	225986.5	271857.5	322255.0	382530.5	446309.0	515358.5	594568.5	672415.5	743873.5	811921.0	871297.0	912509.5	931209.5	929721.5	911657.5	875032.5	815672.5	745933.5	670676.5	596505.0	531420.0	467539.5	415706.0	368860.0	325272.5	295222.0	264539.0	230249.0	197572.5	167975.5	144882.0	124389.0	101328.5	78547.5	63059.0	54062.0	43740.0	34190.0	30669.0	29724.5	25121.0	18573.0	14021.0	11710.0	10252.5	7209.0	3702.0	1893.5	1073.5	761.0	530.5	299.0	207.0	140.5	83.0	52.0	31.0	10.5	6.0	8.0	9.5	8.0	7.0	6.5	6.0	8.5	11.0	11.0	13.0	158.5
131415M4_R1_001	670.0	505.0	303.0	338.5	607.0	1124.5	2082.5	3706.0	6319.0	10172.5	14875.0	20698.0	27739.0	34925.5	41578.0	47273.5	51896.0	56446.0	61412.5	67006.0	70249.0	70865.5	71555.0	72766.0	75163.5	79240.5	88012.0	99971.0	112094.5	128358.5	147723.5	171858.0	198540.0	226994.0	267367.0	306019.0	345358.5	396479.5	437338.0	464628.5	492967.5	522066.5	543507.5	556749.0	572775.5	591820.5	602880.0	600818.5	604006.0	612655.0	614845.5	623192.0	642602.5	658682.0	652800.5	639438.0	615964.0	567398.0	515668.0	462199.0	401006.0	344902.0	295156.0	248028.0	199018.5	156925.0	127633.0	101566.0	79386.5	64271.5	54024.5	43077.5	32126.5	24874.5	20921.5	17927.0	13079.5	7758.5	4718.0	3237.0	2247.0	1527.0	1003.5	719.5	547.5	349.5	193.5	93.0	31.0	10.5	7.5	6.0	3.5	2.5	3.0	3.5	3.0	2.0	0.5	0.0	0.0
131415M4_R2_001	965.0	678.0	370.0	419.0	665.5	1184.5	2217.5	4160.0	6999.0	10650.0	15522.0	21602.0	28507.0	35660.5	42227.5	48333.0	53576.0	57646.0	62578.0	67616.0	69619.5	70162.5	71696.5	73151.0	74977.0	79206.0	87241.5	98529.5	111342.0	127957.0	146983.5	170829.5	197148.0	225970.0	266438.0	304817.5	344219.5	396483.0	438955.5	465159.0	492397.5	521059.5	543466.5	557109.0	572421.5	590747.5	601949.5	601151.5	603642.5	613075.0	616576.5	624830.5	643167.0	658295.5	652593.5	637591.0	614339.5	568063.5	515134.0	460717.0	399816.0	344799.0	294935.5	246812.5	198704.0	156848.0	127414.0	101768.0	80088.5	64798.0	54558.0	43603.5	32725.0	25683.5	21281.0	17856.0	13029.0	7881.5	4846.0	3185.0	2193.0	1554.5	1007.0	719.0	554.5	375.0	203.5	102.5	39.5	11.0	4.0	3.0	2.5	4.5	8.5	9.0	10.5	13.0	12.5	14.0	185.0
131415M9_R1_001	566.0	422.0	250.0	232.0	273.5	453.0	870.0	1491.0	2525.0	4036.5	5941.5	8290.5	10934.0	13764.0	16489.5	19015.0	21279.5	23287.0	26048.0	29314.0	31261.0	32838.0	35493.0	39166.0	44290.0	52261.5	63657.0	77723.0	94154.5	114614.0	139278.5	169268.5	201923.0	238284.5	285496.5	334485.5	386891.0	450348.5	509419.0	557360.0	602787.5	647464.5	683908.0	703414.0	712822.5	719117.0	715240.5	691099.5	663054.5	639840.0	617951.0	604340.5	592179.0	582578.5	562380.5	539400.5	520769.5	483218.0	437799.5	393661.0	344455.0	301245.0	262602.0	217993.5	172270.5	138950.5	119063.5	95458.0	72538.0	61863.5	56426.0	45132.5	32452.5	25407.0	21448.5	18837.0	13635.5	7462.0	4254.0	2750.0	1948.5	1362.5	845.5	610.5	451.5	307.5	196.0	97.0	41.0	23.5	13.0	8.5	9.5	4.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0
131415M9_R2_001	545.0	414.5	269.5	246.0	319.0	529.0	920.0	1657.5	2744.0	4223.5	6218.5	8639.0	11319.0	14014.0	16784.0	19596.0	21862.0	23640.0	25993.0	28783.5	30683.0	32697.0	35428.0	39203.5	44503.5	52103.0	63648.0	77922.5	93871.0	114101.0	138729.5	168632.0	201483.0	238837.0	286324.0	335029.0	387493.5	449390.5	507991.0	557243.0	601768.5	644953.0	682883.5	703560.5	713781.5	719165.0	714614.0	691369.5	664169.5	642937.0	618548.5	602524.5	591928.5	581906.0	561823.5	539421.5	520158.0	482341.0	436903.0	393588.5	343558.0	300488.0	263724.5	219102.5	172335.0	139307.0	119428.0	95297.0	72759.0	62397.0	56709.5	45418.0	32738.5	25650.0	21526.0	18484.0	13587.0	7666.5	4328.5	2781.5	1960.5	1344.5	910.0	665.0	467.0	334.0	200.5	96.5	50.5	23.5	10.5	10.5	8.5	4.0	3.5	5.5	6.5	6.0	6.5	6.0	111.0
13M14_R1_001	1500.0	1162.5	664.5	582.5	864.5	1534.5	2725.0	4779.5	7995.5	12389.0	18309.0	25287.5	33210.5	41871.0	49266.5	55806.0	61617.5	66438.0	72218.5	77928.5	80829.0	82268.0	84546.5	88924.5	96049.0	106709.0	122421.0	144028.0	170832.0	201382.0	237862.5	282141.0	326503.5	370261.5	420692.0	471629.5	519778.5	568367.0	608471.0	636369.0	658704.5	675375.0	683741.5	681766.5	677537.5	668601.0	650284.0	623567.5	593738.0	559901.5	522153.0	491084.5	464721.0	442093.0	412505.0	383292.5	360640.0	327258.0	288346.0	253144.0	219137.5	188605.5	160173.0	132408.0	106064.0	85099.5	70376.5	56422.0	45270.0	39500.0	37912.5	33376.0	24298.0	18091.0	16094.0	13937.5	9489.0	5096.5	2637.5	1562.5	1091.5	707.5	327.0	162.5	102.5	59.0	31.5	17.0	9.5	8.5	9.0	9.5	7.5	5.5	4.5	3.0	1.0	0.0	0.0	0.5	0.5
13M14_R2_001	1829.0	1372.5	798.5	763.5	1048.0	1664.5	2998.5	5176.5	8366.0	13131.0	19078.0	26021.0	34213.5	42541.5	50007.5	56682.0	62302.5	67188.0	72966.5	78277.5	80847.0	82364.5	85176.0	88972.5	95099.0	106141.0	121551.5	143019.0	170022.0	201185.5	237649.0	281273.0	326366.0	370753.0	420258.5	468803.0	517527.0	567407.5	607868.0	635898.0	657143.5	675324.5	684980.0	683740.5	678813.0	668391.0	650844.5	624298.0	594100.0	559093.5	519932.5	488716.5	463112.5	441493.0	412423.5	383246.0	361157.0	328099.5	289650.5	254023.0	219033.0	188866.5	160656.0	132568.5	105949.0	84890.5	70343.5	56466.0	45296.0	39462.5	37663.5	33626.0	24786.5	18421.0	16163.0	13636.0	9430.5	5226.0	2662.5	1611.0	1119.0	737.5	381.0	183.0	109.5	73.5	38.0	21.5	10.5	10.5	9.5	10.0	8.0	5.0	2.5	0.5	0.0	0.0	1.5	4.5	13.5
456C4_R1_001	485.0	386.0	272.5	292.0	428.5	778.5	1445.0	2570.5	4281.5	6664.0	9956.5	13851.0	18001.5	22287.5	26397.5	30046.5	33449.5	36528.0	39607.0	43059.5	45136.0	46007.5	46513.0	47848.5	50190.0	53422.5	59533.5	67544.0	75790.0	86769.5	99993.0	115935.5	131923.5	147893.5	171049.0	194293.0	217897.5	247988.0	271235.5	282577.0	295703.5	314360.0	332038.0	348153.5	372815.0	408777.0	449770.0	491255.5	545911.5	614452.0	678312.5	744116.5	817772.0	881525.5	913380.0	919444.5	900371.0	847696.5	780810.0	704077.0	615528.0	527955.0	444093.5	368681.0	299677.5	238027.0	189643.5	148836.5	115991.5	91386.5	72397.0	57334.0	43939.5	33388.0	26360.0	20920.5	15692.5	10355.5	6885.0	4793.0	3226.0	2291.5	1499.0	985.5	669.5	462.0	272.0	116.0	47.0	19.5	7.0	6.0	3.5	1.0	1.0	2.0	4.5	4.0	1.0	0.0	0.0
456C4_R2_001	673.0	479.5	302.5	360.5	506.5	858.0	1572.5	2729.5	4477.0	6955.5	10093.0	13935.5	18562.0	23493.0	27663.5	30863.5	33982.0	36961.0	39966.0	43175.5	44953.0	45753.5	46660.0	47948.0	50168.0	53193.5	58874.0	67086.0	75716.5	86554.0	99373.0	115049.5	131626.5	148145.5	171036.5	193858.0	217162.5	246904.0	270448.0	283267.0	295950.0	313927.0	332759.0	348939.5	373553.0	409598.0	449393.5	490172.5	544878.5	613285.5	677361.5	745073.5	819423.0	881823.0	912618.0	918645.0	900467.5	848194.5	778641.5	700581.5	613557.0	527101.0	444804.0	370085.5	300071.5	238435.0	190488.0	149309.0	116460.0	91572.0	72483.0	57605.0	44268.5	33445.5	26434.0	20771.5	15487.0	10468.0	6847.0	4695.5	3191.5	2272.5	1585.0	1039.5	663.5	446.5	264.5	90.0	31.0	18.5	8.0	8.0	6.5	4.0	5.0	5.0	5.0	6.5	12.0	19.5	218.5
456H4_R1_001	1155.0	859.0	577.0	759.5	1241.5	2280.0	4345.0	7910.0	13193.5	20435.0	30032.5	41440.5	54921.5	69282.5	81933.0	92865.0	102128.5	110175.5	118987.5	126026.5	128120.5	126971.0	123475.0	119584.5	117430.5	117286.0	121311.0	129652.5	138019.0	151871.0	171756.0	197317.0	220867.5	246175.5	291968.0	331646.5	371352.5	428366.5	460278.0	459864.5	468811.0	484590.5	489648.0	496319.0	521548.5	554242.5	574593.5	576559.5	581163.5	588490.5	569521.5	554001.5	573079.5	592351.0	564569.5	528849.0	494285.5	424809.5	362734.0	310858.5	249840.0	205691.0	173293.5	148783.5	117255.0	82407.5	64225.0	50504.5	40353.5	34220.0	30319.0	26004.5	20266.0	15841.5	13559.0	11250.5	8033.5	4666.5	2530.5	1599.5	1208.5	847.5	493.0	362.0	265.5	143.5	86.0	47.5	15.5	4.5	3.0	3.5	1.0	0.0	0.0	0.5	1.0	1.0	0.5	1.0	1.0
456H4_R2_001	1813.0	1272.0	741.0	892.5	1371.0	2489.5	4669.5	8464.5	13853.0	21586.5	31543.5	43232.0	56839.0	71003.5	83638.5	94499.5	104278.5	111787.5	118610.0	125864.5	128694.0	127144.5	123773.5	120012.0	116643.0	115649.5	120715.5	128979.0	137161.0	151043.5	171281.0	196617.0	220414.0	245646.0	290424.5	331170.5	371965.5	426703.5	458202.0	460038.0	466918.0	482478.0	489549.5	496688.5	521319.5	553123.0	574388.5	576848.5	581294.5	588550.0	569066.0	554059.0	574435.0	591874.0	562712.0	527173.5	492846.5	426157.0	363272.5	310056.5	250188.0	205702.0	173012.5	148715.5	117614.5	82645.5	64531.5	50721.5	40131.5	33832.0	29546.0	25687.0	20692.5	16242.5	13621.5	11031.5	7738.0	4534.0	2599.0	1652.0	1191.0	837.0	524.0	356.0	232.0	131.5	65.5	37.0	18.0	4.5	1.5	0.5	1.0	4.0	5.5	5.0	8.0	11.5	10.5	10.5	161.0
456H9_R1_001	5007.0	3708.5	2135.5	2200.5	3440.0	5940.5	10983.5	19784.0	32858.0	51403.5	75089.0	103338.5	135643.0	168796.0	198254.5	223104.5	244218.5	261601.5	279103.5	292668.5	294452.5	287271.5	274297.5	256653.5	240400.5	228194.0	222052.0	221228.5	220818.0	226593.5	239093.0	259098.5	282946.0	312632.5	358496.5	401522.0	451368.0	515370.0	565117.5	598726.0	635495.5	672482.0	696547.0	707968.5	713025.0	717618.5	713527.0	682763.0	650739.5	623928.5	588837.0	561949.0	543403.5	531836.5	501674.5	470765.5	446988.0	398412.5	349004.5	306881.5	261137.0	224932.0	193125.0	159108.5	125351.5	97953.0	82842.0	67173.5	52513.0	46069.0	44600.5	38700.5	27220.5	20253.5	17423.0	14410.0	10019.5	5507.0	2979.0	1919.0	1372.5	953.5	521.5	347.5	243.5	163.0	96.5	41.5	22.5	8.5	4.5	4.5	4.0	3.0	2.0	2.0	1.5	1.0	0.5	0.0	0.5
456H9_R2_001	6366.0	4535.0	2492.5	2601.0	3641.5	6455.5	11944.5	20568.0	34249.5	53083.0	77363.5	106301.0	137935.5	171956.5	202260.5	226934.5	248561.0	266675.0	281906.0	291798.0	293060.0	288031.5	276059.5	257832.0	239905.5	225725.0	219662.0	218962.5	218514.0	225915.0	238400.0	256649.5	279933.5	310666.0	356606.0	399221.5	447582.0	510273.5	562878.0	598212.0	633753.0	670038.5	695262.0	705906.5	710774.5	715176.5	709208.0	682017.0	651122.0	623767.5	590473.5	562385.0	545115.5	532955.0	500535.5	469335.0	446903.0	400578.0	350600.5	306716.5	260782.0	226240.5	194748.0	160177.5	126061.0	98455.5	83108.0	66831.0	52465.5	46045.0	44201.0	38414.5	27252.5	20472.0	17556.0	14508.0	10147.0	5740.0	3174.5	2010.0	1391.5	955.5	558.0	344.5	235.0	166.5	107.0	52.5	18.0	11.0	9.5	8.5	6.5	3.0	1.0	1.5	2.5	4.0	7.0	8.5	23.5
456L14_R1_001	1010.0	774.5	465.0	437.0	668.0	1166.5	2145.0	3741.5	6371.5	10067.0	14718.0	20424.0	26774.5	33488.0	39712.5	45093.5	50026.0	54132.5	58105.0	62448.0	64815.5	65555.0	66129.5	68302.5	73036.0	79651.5	90189.5	106016.5	126193.0	149897.0	178252.5	213135.0	251351.0	292784.5	343144.0	397045.0	454708.5	520901.0	585839.0	645007.0	699369.5	745301.5	779224.0	797306.0	804360.5	795516.5	768672.5	729745.5	686024.5	636871.5	584811.5	540908.5	502930.5	473509.5	440399.0	404695.0	373642.0	336259.0	295940.0	256491.5	216845.5	181768.0	151010.5	122995.5	97303.5	76884.0	62532.5	48866.0	38048.5	31978.0	27758.5	23054.0	17210.5	12482.5	9981.5	8232.5	5931.5	3425.5	1967.5	1250.0	880.0	603.0	376.0	261.5	164.0	93.5	53.0	27.5	11.0	7.0	8.5	8.5	7.0	5.5	3.0	2.0	2.5	1.5	1.0	1.5	1.0
456L14_R2_001	1199.0	916.0	546.0	545.5	796.0	1336.5	2365.5	4054.0	6781.0	10593.0	15467.0	21219.5	27625.0	34388.5	40934.5	46384.0	50417.0	54441.5	58657.0	62101.0	64274.5	65258.0	66144.5	67964.5	71843.5	78986.5	90195.0	105585.5	124408.5	148362.5	177577.5	212071.0	250867.0	292457.0	343049.0	397533.0	454746.5	520525.5	584781.5	643206.5	697043.0	744398.0	780475.0	797143.5	801340.0	792729.5	767771.0	728885.0	684183.5	634998.0	583970.5	541046.5	504087.5	474583.0	440840.0	404872.0	373552.0	336244.5	296346.5	257023.5	217006.5	182252.0	151839.5	123176.5	97007.5	76766.5	62130.5	48468.5	37720.5	31540.5	27387.0	22878.0	17318.0	12621.5	10031.0	8257.5	5829.0	3353.0	1990.0	1262.0	883.5	617.0	364.5	248.0	168.0	106.5	61.0	30.0	12.0	7.5	9.0	10.0	8.5	4.0	2.5	5.0	9.0	10.5	13.0	16.0	304.0
456L4_R1_001	1572.0	1237.0	967.0	1224.0	1980.5	3720.0	6883.0	12233.0	20476.0	31806.0	46277.5	63583.5	83566.5	104041.0	122967.0	139737.5	153051.0	164540.5	176470.0	186111.0	188120.5	183718.5	176624.0	168205.5	158940.5	152015.5	152432.5	155480.5	159699.5	172735.5	191596.5	215621.0	233953.0	255704.0	307223.5	345066.5	380411.0	440184.0	458225.5	428074.0	415978.0	418508.5	406115.5	405185.5	439546.5	488741.5	528293.0	545778.5	568483.0	593207.5	572833.5	558722.5	599455.5	632244.0	595296.0	556313.5	518851.0	428148.5	353226.0	297481.5	229200.5	185331.0	157591.0	141085.5	110827.0	70192.5	53648.0	42758.0	34609.5	30242.0	27253.0	23215.0	17929.0	13912.5	11954.0	10048.5	7149.5	4267.0	2593.0	1723.0	1182.0	832.0	477.0	288.5	217.5	173.5	105.0	40.5	23.5	13.0	6.5	4.5	2.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0
456L4_R2_001	2485.0	1793.5	1144.0	1469.0	2232.0	4123.0	7525.5	13088.5	21425.5	32878.0	48056.0	66481.0	87201.5	108062.0	126909.5	143520.0	156247.5	166599.5	177859.5	186804.5	188354.0	183848.5	176257.5	166482.0	157212.0	151392.5	150467.5	153246.0	157553.0	170132.5	188920.5	212787.5	232083.0	253265.5	303481.0	342287.5	377900.5	436561.5	457337.5	430119.0	413770.5	415561.0	407389.5	405193.5	436565.5	485827.5	527796.0	546339.5	567873.5	593531.0	574206.5	559572.0	602274.0	634723.0	595787.0	556378.0	519744.0	430835.5	355157.5	296927.5	228209.0	184698.5	157275.0	139974.0	110084.5	71118.0	54092.0	42678.5	34511.5	29873.5	26959.5	23453.5	18238.5	14091.5	12034.5	10010.0	7118.0	4375.0	2620.0	1678.5	1149.5	836.0	533.0	321.0	230.5	156.0	102.5	61.5	35.5	18.5	8.5	3.0	1.5	1.0	0.5	0.5	1.5	2.0	1.0	2.5	16.5
456L9_R1_001	2135.0	1595.0	856.0	607.5	691.0	1149.0	2007.0	3512.0	5800.0	8926.5	13062.5	17915.0	23477.5	29039.5	34020.5	38870.5	43262.5	46730.0	50426.0	54981.5	57910.5	59645.0	61988.5	65881.5	71913.5	79706.0	93840.0	112528.0	132606.5	157362.5	185935.5	220970.5	259056.0	300296.0	353778.0	407386.0	461431.0	524869.5	580973.5	622624.0	660667.5	697514.5	724436.0	731138.0	729983.0	727785.0	713238.0	674594.5	630431.5	589025.5	546541.0	512796.5	483086.5	458856.5	419634.0	386664.0	371840.5	339246.0	297533.5	259940.0	223345.0	198042.0	175942.0	144049.5	110547.0	89249.5	81289.0	66933.0	51276.0	48318.5	50876.5	44387.0	31600.5	24409.5	22073.0	19597.0	13157.5	6478.0	3005.5	1642.0	1262.0	893.0	449.0	287.0	206.0	142.5	84.5	34.0	13.0	4.5	3.5	3.0	3.0	3.0	1.5	1.0	1.5	3.5	6.5	8.0	8.0
