Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
123M4_R1_001	2.2352752361456524e-05	0.20281769855167575	0.0	0.0	0.0	7.26464451747337e-05	0.0013635178940488478	0.0	0.0	0.001993865510641922	1.117643963607188e-06	5.476546377194158e-05	2.1235998603163074e-05	4.694861500915029e-05	0.0026202151466149606	0.0	0.0	2.2399967457327276e-05	0.0	0.019248092824805007	0.0	0.0020724204287664977	0.0	5.848568328958754e-05	0.00014191018999634524	0.0	0.0	5.10848387713674e-05	1.2545730041391559e-05	4.474133981750834e-05	0.0	1.1661155507397575e-06	3.417863541585959e-05	5.961527710152526e-06	1.3294217234253403e-05	0.0	2.5009327854056368e-06	0.0
123M4_R2_001	0.008611397847251127	0.005515541645189397	0.0	0.006320240730201832	0.0024588027597602174	0.007197586260389001	0.0005699951852171413	0.0017379264961032447	0.005521129833279761	0.0006705825708436957	6.370541970169904e-05	0.00037888124861377244	1.1176507339221193e-06	7.824439168512051e-05	0.0	1.118800214760414e-06	9.514598859083183e-05	0.0	1.6808054715641498e-05	5.493737492427472e-05	0.0	0.0	3.370556145022133e-06	0.0	1.4640634312464044e-05	2.2566092361120482e-06	0.0021572757166581358	0.0	1.140488277017942e-06	2.0649061727857734e-05	0.0	0.0	0.0	3.576706470203585e-05	5.0757009373804496e-05	6.144980893902506e-06	2.497457712921132e-06	0.0
123M9_R1_001	5.699383292531448e-06	0.22598624693216446	0.0	0.0	0.0	5.129444963278304e-05	0.0017383119042220917	0.0	0.0	0.0024427556791789787	0.0	6.953315066480703e-05	1.4818666823820529e-05	6.384144630242941e-05	0.003093131838756817	0.0	0.0	1.9416915953216836e-05	0.0	0.0223451541695023	0.0	0.0024352648134194628	0.0	5.728702337440022e-05	0.00014561869243174248	0.0	0.0	5.2937813903974116e-05	0.0	6.12927858194491e-05	0.0	0.0	0.0	4.7251611214971465e-06	1.5490836508865447e-05	0.0	2.4422276100205525e-06	0.0
123M9_R2_001	0.004166249186840489	0.001664219921419183	0.0	0.007460492729923666	0.0026502132310271234	0.008423688506361481	0.0007409198280290883	0.0017497106708071546	0.0058532666414297975	0.0007488989646386323	6.383331407315065e-05	0.00044113728520603823	3.419700101192346e-06	9.120233023777804e-05	0.0	1.1410748621675705e-06	0.0001324284829966794	0.0	1.942622585055873e-05	7.774183742146788e-05	0.0	0.0	1.1450175226611563e-06	0.0	2.1785174672670583e-05	4.5905400652180325e-06	1.149009081928645e-06	0.0	0.0	1.15643745887347e-06	0.0	0.0	0.0	2.244376820189601e-05	6.43445075474737e-05	0.0	0.0	0.0
131415C14_R1_001	2.7602675604633847e-05	0.21261788964737363	0.0	0.0	0.0	5.520535120926769e-05	0.001650640001157104	0.0	0.0	0.0021508004831130695	1.1041088771479913e-06	4.306045539986833e-05	1.8770072453252553e-05	5.4108233317484776e-05	0.002782797424620961	0.0	0.0	1.3274906927968165e-05	0.0	0.02069517105920842	0.0	0.0022522795130305675	0.0	5.54944493841287e-05	0.00013553438056749823	0.0	0.0	4.1324707042729695e-05	3.361597571008202e-06	4.9512924482459976e-05	0.0	1.1393986966942432e-06	1.4937930943507986e-05	1.1602968958414705e-05	7.04258845737593e-06	0.0	1.209902602719491e-06	0.0
131415C14_R2_001	0.006619121609991198	0.0036435531798116676	0.0	0.007055243884544411	0.0025008024097798267	0.007866762547320647	0.0005906972579391643	0.0017389685630919325	0.005382521742903601	0.0006933792111884023	8.280811915721784e-05	0.0003952717723089732	1.1041153138033736e-06	0.0001004857370103192	0.0	5.526055811815342e-06	0.00011388907323684402	0.0	2.8775187253424316e-05	7.529381501281827e-05	0.0	1.108382028250441e-06	1.1090502369923906e-06	0.0	1.666363370018175e-05	4.44922429554097e-06	0.0012256572082588483	1.1168541239302435e-06	1.1205006325114021e-06	4.501032120422954e-06	0.0	0.0	0.0	3.5968172947227915e-05	5.985987226443171e-05	4.764532458276126e-06	0.0	0.0
131415C4_R1_001	2.1942123699161196e-05	0.21023297269258823	0.0	0.0	0.0	4.9369778323112694e-05	0.0016182316228131382	0.0	0.0	0.0020845017514203134	0.0	6.14391569564639e-05	1.7554382847199992e-05	4.3891533530569446e-05	0.002781773298803191	0.0	0.0	1.978942012084673e-05	0.0	0.020226650971219878	0.0	0.002196150244489484	0.0	6.181623653347086e-05	0.000131529898525457	0.0	0.0	4.5647337134754506e-05	5.590955060249865e-06	5.6218640680042265e-05	0.0	0.0	2.1929114092529342e-05	9.340869048301821e-06	1.1839323427181992e-05	0.0	1.2269855546499857e-06	0.0
131415C4_R2_001	0.007421923341241274	0.004679157878846125	0.0	0.006758174099341649	0.0022819808647127644	0.007432894403090855	0.0006143794635765135	0.0018266817979551695	0.005293537342422639	0.0006824000470439131	5.924383928252288e-05	0.0004289712620741559	0.0	9.984975683895946e-05	0.0	1.0982748408627214e-06	0.00010109107376147558	0.0	1.539912338950193e-05	8.474209266855986e-05	0.0	1.1018823080828995e-06	3.3081980124125795e-06	0.0	1.8789004038221166e-05	4.4285896016051865e-06	0.0016158214847526156	0.0	3.354440516667924e-06	1.2367725906548405e-05	0.0	0.0	0.0	3.502731295592937e-05	7.103620127946617e-05	7.2325740380221474e-06	0.0	0.0
131415C9_R1_001	2.256320362292848e-05	0.20096481386851825	0.0	0.0	0.0	2.82040045286606e-05	0.001404559425527298	0.0	0.0	0.0021333509025478876	1.1281630193757936e-06	6.0921233290349266e-05	1.805090114949718e-05	5.754439061737132e-05	0.002676496728352447	0.0	0.0	7.913967217159589e-06	0.0	0.018966642667603346	0.0	0.0021209019955999667	1.133636467724803e-06	7.033303315119157e-05	0.00012148167359829365	0.0	0.0	4.218620979320708e-05	1.0287387896762404e-05	6.307202962247824e-05	0.0	0.0	2.5642679862855953e-05	5.873449275770226e-06	9.487121469782806e-06	0.0	2.4341312224807015e-06	0.0
131415C9_R2_001	0.008004296485233878	0.004608534339983142	0.0	0.006108987380907886	0.00236913638040749	0.006351541819854367	0.0006543329050649259	0.0012973842083183877	0.0051951776341792825	0.0006757679485067079	5.866441942830644e-05	0.00037567925601698557	1.128170210469291e-06	6.205676239535311e-05	0.0	3.3881711468698446e-06	7.796729455047256e-05	1.1305451188968863e-06	1.131117769222204e-05	6.790236676302276e-05	0.0	1.1329307403524518e-06	0.0	0.0	2.83827401151431e-05	5.68248186987112e-06	0.0020963255680555765	0.0	1.1430165250814e-06	1.4907541592270388e-05	0.0	0.0	0.0	2.2318393353836186e-05	7.233689240330763e-05	2.4007702823435493e-06	1.215293023797552e-06	0.0
131415H14_R1_001	1.0843857613426343e-05	0.20526880269335396	0.0	0.0	0.0	4.337543045370537e-05	0.001388013774518572	0.0	0.0	0.002132986792560962	0.0	6.397929413162938e-05	2.2772464979771383e-05	4.880346855144072e-05	0.0027156920509371824	0.0	0.0	1.0865361739619169e-05	0.0	0.02016349188740029	0.0	0.0021286457222735567	0.0	5.779306936352536e-05	0.00013863661845681964	1.0932394520513322e-06	0.0	5.053483709628364e-05	5.514065581759559e-06	5.430505242570972e-05	0.0	0.0	1.1345489511015528e-05	3.439212785287286e-06	1.27643530886027e-05	0.0	4.787328210317669e-06	0.0
131415H14_R2_001	0.00697260044543314	0.004212838682816134	0.0	0.00635992249027455	0.0025103530375081987	0.00729791617383593	0.0006126779551585885	0.0015615154963333935	0.005622540172561559	0.0006788254866004892	6.614758810820782e-05	0.0003817050876874724	0.0	8.350708319551501e-05	0.0	2.1709195342161884e-06	9.882482728135159e-05	0.0	1.4131690813432407e-05	7.613268081680274e-05	1.088174934654279e-06	1.0888033689492529e-06	3.2685631233081778e-06	0.0	1.9648986145063225e-05	6.559350804433863e-06	0.0014241224231723473	0.0	1.1028006747993219e-06	7.757730681136622e-06	0.0	0.0	0.0	3.439124706995173e-05	6.149847200084222e-05	3.5333476645914613e-06	2.3903571272429884e-06	0.0
131415H4_R1_001	2.0426505433450444e-05	0.22487539831685596	0.0	0.0	0.0	5.6172889941988724e-05	0.001710719830051475	0.0	0.0	0.0024338181223956205	1.0213309253346019e-06	7.55794132300333e-05	2.1448506064059516e-05	5.822486007851081e-05	0.0031139035887212557	0.0	0.0	1.842168225451425e-05	0.0	0.022299477724268227	0.0	0.002476456106199872	0.0	6.673895076861658e-05	0.0001510718284162759	0.0	0.0	4.856860669109234e-05	0.0	6.770967694723526e-05	2.0960092989033344e-06	0.0	0.0	1.1832717049572672e-05	7.620843276356425e-06	0.0	2.24638455917921e-06	0.0
131415H4_R2_001	0.003906569164147397	0.0019864776534030556	0.0	0.007450567856851049	0.002558419805539668	0.008665944930141351	0.0006945011847373152	0.0019149848843859792	0.006133058256393495	0.0007649726284827191	6.94505227837036e-05	0.00045245515906377733	0.0	9.193357264118984e-05	0.0	2.0448750487792163e-06	0.00010229304174088027	0.0	2.6621559369512598e-05	9.322131764193869e-05	0.0	0.0	4.1041288911528176e-06	0.0	3.391379569429217e-05	8.231821850451195e-06	8.246590709931057e-06	0.0	0.0	2.0833666020937606e-06	0.0	0.0	0.0	3.33468631955802e-05	8.056344856588297e-05	3.3159397189128743e-06	0.0	0.0
131415H9_R1_001	2.2357037643326776e-05	0.20890974899865625	0.0	0.0	0.0	3.3535556464990165e-05	0.0015873496726762013	0.0	0.0	0.0022088753191606856	2.235708387835712e-06	5.924657891808637e-05	1.6768037277090742e-05	4.919223609223405e-05	0.0027593657257292924	0.0	0.0	2.1283384977653678e-05	0.0	0.019744999205277516	0.0	0.0021483529047459835	0.0	6.630621111857162e-05	0.00011134988600752251	0.0	0.0	5.649032162052836e-05	9.062985312242785e-06	5.457175192854866e-05	0.0	0.0	2.6612213911613502e-05	9.332375069507238e-06	1.413755289963036e-05	0.0	3.6299462434000925e-06	0.0
131415H9_R2_001	0.007143073527042906	0.004236658633410424	0.0	0.006505897954208093	0.002302774877262658	0.00765169613342859	0.0005589259410831694	0.0017047241203036667	0.005209189770895139	0.0006785360924749677	6.259976138312385e-05	0.00036553880358165873	2.2357207839165914e-06	9.95012260675235e-05	0.0	1.1190395185336947e-06	0.00010412266411159352	2.2403177415769068e-06	2.0172829370778858e-05	7.624705791476474e-05	0.0	0.0	3.3691835426075484e-06	0.0	2.6993315476580312e-05	4.503722642024218e-06	0.0015977654286408868	0.0	2.2657090586911202e-06	1.8190211724287232e-05	0.0	1.1487739589302051e-06	0.0	3.849511894723455e-05	6.833065879673409e-05	5.9664646501289e-06	0.0	0.0
131415L14_R1_001	1.6342813835956935e-05	0.2104790993932894	0.0	0.0	0.0	3.268562767191387e-05	0.0014817484544600956	0.0	0.0	0.002211727472466172	0.0	6.646166113317045e-05	2.1790835112509622e-05	5.775293612113367e-05	0.0028007098082307447	0.0	0.0	1.8561660832773062e-05	0.0	0.02053585498636987	0.0	0.002230824322628356	0.0	7.229320045317322e-05	0.00015236639536130923	1.097167923229317e-06	0.0	4.840951261445728e-05	3.307765299894737e-06	6.081227486259273e-05	0.0	0.0	1.569861934119017e-05	6.772778267129821e-06	1.25165737927409e-05	0.0	3.490279043504851e-06	0.0
131415L14_R2_001	0.006586153975890644	0.003851456460673851	0.0	0.006776820137310143	0.0024241840523336125	0.007675674898287774	0.0006537125534382774	0.0016615194066556217	0.0055783471226733	0.0007212628506268995	6.755035753859484e-05	0.000405303125553887	2.1790551636421942e-06	8.281419006327353e-05	0.0	0.0	0.00010585432240847612	0.0	1.7478278159761905e-05	6.66698143562625e-05	0.0	1.0940496499424038e-06	1.0946471197573834e-06	0.0	2.4114846209705748e-05	2.1942785962967226e-06	0.0013126480793355273	1.100192119948754e-06	1.1025637551151653e-06	5.528255249805325e-06	0.0	1.1148580623474784e-06	0.0	3.273364431574679e-05	6.599283206338662e-05	2.2994456818272644e-06	2.323357078120117e-06	0.0
131415L4_R1_001	3.8620947483290786e-05	0.22087871593515188	0.0	0.0	0.0	4.413822569518947e-05	0.0016772525764171997	0.0	0.0	0.002372429631116434	0.0	8.055494544686675e-05	2.0967058334626945e-05	5.518698072017442e-05	0.003206292541844354	0.0	0.0	1.4386028696165558e-05	0.0	0.022391539395231655	0.0	0.0025336885733329897	0.0	7.554244222694543e-05	0.00014121204477364715	0.0	0.0	5.470877658514381e-05	0.0	5.722605517103387e-05	0.0	0.0	0.0	5.731405783621183e-06	1.0420708430094918e-05	0.0	4.7941629723446074e-06	0.0
131415L4_R2_001	0.0037958874097862943	0.001743459914959984	0.0	0.007580740263148791	0.0022124285629713724	0.008038674354736382	0.0006951770546992341	0.0017655290278075786	0.005550381881170075	0.000662073385427842	6.0690600104129614e-05	0.00046015567209840895	0.0	9.492049630307293e-05	0.0	0.0	0.00011280500108364687	0.0	1.9931120925022812e-05	7.534304380334877e-05	0.0	1.1093114012707362e-06	4.440338266301228e-06	1.110903668366105e-06	2.5573408067578555e-05	2.2261611174981526e-06	4.458351976210769e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.095195630464181e-05	8.56930417805921e-05	1.1816776158945092e-06	0.0	0.0
131415L9_R1_001	2.190827421841958e-05	0.21232951665636793	0.0	0.0	0.0	4.929361699144406e-05	0.0015719186751716047	0.0	0.0	0.0023167999985978702	0.0	6.572568085725743e-05	2.190878612102937e-05	6.354373390364638e-05	0.0028893405584385023	0.0	0.0	2.4151543116739956e-05	0.0	0.020817455073974717	0.0	0.0022981487240401055	0.0	7.380175579444021e-05	0.00012236801556715182	0.0	0.0	5.7566548202828825e-05	2.219574196220325e-06	6.791474824203231e-05	0.0	0.0	2.262675747116299e-06	1.3680242236049273e-05	1.4958384451215017e-05	0.0	2.360562460659751e-06	0.0
131415L9_R2_001	0.00597548179307394	0.003472461463619503	0.0	0.007076372572549524	0.00261803876910114	0.007695281319219876	0.0007010647749894265	0.0017417078003643565	0.005668765954016066	0.0007131143258095572	5.3675331807756256e-05	0.00045131227808197546	0.0	0.00011393808917563941	0.0	3.2898957792819447e-06	0.00011740030133256034	0.0	1.8671820469875045e-05	7.912245461415122e-05	1.0994944271740136e-06	1.100087609877163e-06	1.1007450767305178e-06	1.1014856199179794e-06	2.755951681596833e-05	4.4140805727287194e-06	0.001095085149555812	1.1070208413057283e-06	1.1097624907402806e-06	3.339997928087952e-06	0.0	1.1239114889132088e-06	0.0	4.103984665871694e-05	6.903666229921564e-05	2.329219500789332e-06	1.178590553728714e-06	0.0
131415M14_R1_001	1.0824273281293474e-05	0.21071612796694006	0.0	0.0	0.0	4.870922976582064e-05	0.0015586953525062604	0.0	0.0	0.00228933379899357	0.0	6.603091524152648e-05	1.623729081538836e-05	4.6552421826953905e-05	0.002774915191248303	0.0	0.0	1.6271129784052497e-05	0.0	0.020469590940997987	0.0	0.002214210483305081	0.0	6.312111311340472e-05	0.00011217691157162674	1.0900720424252552e-06	0.0	5.4645824618007385e-05	2.1902038031728237e-06	5.819146482947941e-05	1.1017768939911149e-06	0.0	1.3353503057840922e-05	6.721769793589909e-06	9.037981949681374e-06	1.1432238760111515e-06	2.3153085061181508e-06	0.0
131415M14_R2_001	0.006608218838229667	0.0034529431767326185	0.0	0.006705637297761307	0.002310982345556157	0.007798888899171948	0.0005520379373459672	0.0017264715883663093	0.005477082280334498	0.0006743522254245834	7.144029799783261e-05	0.00040266508868135715	0.0	9.310018204225014e-05	0.0	2.1671562272584042e-06	9.865585623981379e-05	0.0	2.0619386846719494e-05	8.469233311253609e-05	0.0	0.0	3.262630782962764e-06	0.0	1.8513377527016136e-05	1.0900063476519657e-05	0.001182946662735588	0.0	0.0	5.4896529429332235e-06	0.0	0.0	0.0	2.576599156183941e-05	5.987453077431698e-05	5.7150139050288816e-06	0.0	0.0
131415M4_R1_001	1.6560206618385935e-05	0.20392790436767722	0.0	0.0	0.0	3.312041323677187e-05	0.0016560206618385935	0.0	0.0	0.0021439947501936995	1.10401698013444e-06	4.968109484414676e-05	2.3184757165944743e-05	4.9688373293864125e-05	0.0026403524647380925	0.0	0.0	1.2172418232029507e-05	0.0	0.01954879246656939	0.0	0.002089572404831761	0.0	6.663478266354863e-05	0.00013338092216435134	1.1126244534427081e-06	0.0	5.468066613728343e-05	1.3420858656023806e-05	6.280409448153767e-05	0.0	1.130266682467795e-06	3.181117612962054e-05	5.714068122571607e-06	1.381359854153264e-05	0.0	3.526565494439823e-06	0.0
131415M4_R2_001	0.007954419245698044	0.004730699023985582	0.0	0.00619351727527634	0.002594432370213797	0.007087768432669181	0.0006072075760074843	0.001468338320163553	0.005409667495339406	0.0006590962234117603	7.286497749824614e-05	0.0004117987245743406	1.1040247199083767e-06	7.618758810777116e-05	0.0	0.0	0.00011612429781157789	0.0	1.4393319692747355e-05	7.200761951395411e-05	0.0	0.0	2.219573875997246e-06	0.0	2.1118127491647278e-05	6.675593418532449e-06	0.001874937209656281	0.0	2.2367797064671753e-06	1.5700809325132338e-05	0.0	0.0	0.0	4.685428769072038e-05	7.482239523155264e-05	4.652065724198469e-06	3.5217303322337002e-06	0.0
131415M9_R1_001	2.7648198352156318e-05	0.20961758062670835	0.0	0.0	0.0	4.423711736345011e-05	0.0014874730713460098	0.0	0.0	0.002218491435777023	0.0	7.188588096489963e-05	1.4377287177552287e-05	5.087954867451199e-05	0.0027830013612915603	0.0	0.0	7.757124777817938e-06	0.0	0.020191245773795996	0.0	0.0022397586701674416	0.0	6.67125715871758e-05	0.00014800511198528594	0.0	0.0	4.470425014817503e-05	5.601860095403934e-06	5.282385422756161e-05	1.1285771720618824e-06	0.0	2.5119144957093588e-05	1.1505736259599509e-06	6.970019414059742e-06	0.0	2.385991879849275e-06	0.0
131415M9_R2_001	0.007199590850901505	0.004573012007446655	0.0	0.006679804721880967	0.0018800774879466297	0.007719376979922044	0.0006248492827587328	0.0017031290184928293	0.004749960476900456	0.0006093662916815253	5.6402354579329846e-05	0.00042910097804388717	1.1059331321862153e-06	0.00010175752050015855	0.0	2.2141261714706325e-06	0.00010743728633617356	0.0	1.663046510066964e-05	7.653948440718211e-05	0.0	0.0	2.2221632361336543e-06	0.0	2.0030323015777005e-05	2.227969814974793e-06	0.00154168474595088	0.0	1.1203547473346284e-06	1.123892137374235e-05	0.0	0.0	0.0	3.451650147644335e-05	6.040451650145683e-05	4.704392388852938e-06	1.1912250881628665e-06	0.0
13M14_R1_001	3.9436553064980735e-05	0.22649539183877435	0.0	0.0	0.0	5.0704139654975234e-05	0.0018253490275791082	0.0	0.0	0.0023414044934008563	0.0	6.084570116107119e-05	1.5775035197765588e-05	6.76152035444701e-05	0.0031476882355050734	0.0	0.0	2.5967091250436024e-05	0.0	0.02233312069722102	0.0	0.002536658189981691	0.0	6.0049982659717744e-05	0.00014515813419404546	0.0	0.0	5.0140405670980163e-05	0.0	6.309935133981549e-05	1.1532996849692712e-06	0.0	0.0	4.732084405337763e-06	8.388040231581328e-06	0.0	1.2414859514194628e-06	0.0
13M14_R2_001	0.0038140780607131366	0.0020901373124439793	0.0	0.007740831987326218	0.0026309814687637146	0.008591534774870804	0.0007323931283496422	0.002039433172789004	0.006005623652467066	0.000726759335054645	6.873250201484822e-05	0.00044394890932288316	0.0	0.00011494581623260759	0.0	0.0	0.00014105476283029608	0.0	2.2591317408947136e-05	8.702188298605895e-05	0.0	0.0	3.3964216003945376e-06	0.0	2.835072257033003e-05	4.541435014216451e-06	7.959902287878327e-06	0.0	0.0	2.2944828551709456e-06	0.0	0.0	0.0	3.785565730144125e-05	7.069646333273409e-05	4.877750523888698e-06	0.0	0.0
456C4_R1_001	2.1794461122958517e-05	0.19417775137499893	0.0	0.0	0.0	4.903753752665667e-05	0.0013022190520967716	0.0	0.0	0.0020715635297372074	0.0	5.6666249152648866e-05	3.0512933195518034e-05	4.0325504420018597e-05	0.0024783973542186885	0.0	0.0	1.0919456451296768e-05	0.0	0.01823740114202748	0.0	0.001977287477596578	0.0	5.808061644355399e-05	0.00012067513746159761	0.0	0.0	4.638910518729601e-05	1.3310609313218148e-05	5.130667219291576e-05	0.0	1.1331397636000766e-06	3.3207889576209505e-05	2.3172176139264964e-06	7.047384380905488e-06	0.0	3.6455161797547157e-06	0.0
456C4_R2_001	0.01000365765543796	0.006434814646553503	0.0	0.006080654653305427	0.0023320073401565614	0.006745385717555661	0.0006047962961620989	0.0014111913577115642	0.004990931597157501	0.0006462057722957201	5.557592189094045e-05	0.00035960981550414565	0.0	9.045790313697981e-05	0.0	1.0908563331300705e-06	7.748805636206191e-05	0.0	1.2016991895445704e-05	6.558063316461805e-05	1.093572325253868e-06	0.0	0.0	0.0	1.7552255092891032e-05	2.1973782245399286e-06	0.0031051762164379174	0.0	3.3276033851709236e-06	2.3422282574380555e-05	0.0	0.0	0.0	2.896519332661874e-05	4.58074593618537e-05	7.161090216309681e-06	1.2131934251176436e-06	0.0
456H4_R1_001	3.559791654887218e-05	0.1915939198521215	0.0	0.0	0.0	4.153090264035086e-05	0.0014713805506867165	0.0	0.0	0.001868890618815789	0.0	4.390480403755223e-05	2.0172798291549102e-05	4.1537580722650894e-05	0.002491063961083074	0.0	0.0	1.9026815716240157e-05	0.0	0.0176113141539051	0.0	0.0019544171292934878	0.0	6.682651967950909e-05	0.00014452987739542445	0.0	0.0	3.8437312329071824e-05	8.43847115878231e-06	5.934395092696099e-05	0.0	1.227382244916738e-06	2.4767101631046147e-05	7.505283062563777e-06	1.266585237057386e-05	1.2888785543742223e-06	3.931793912820255e-06	0.0
456H4_R2_001	0.010335261771355887	0.006805135046926063	0.0	0.005885522202746866	0.002201137839938596	0.006894129838298244	0.0005517677065075187	0.0015781743003333328	0.004983708316842104	0.0006146573590771928	6.644953016978354e-05	0.0003725939714627667	2.373231073654247e-06	6.764538060376707e-05	0.0	2.3758417755901027e-06	0.00010577943661063859	1.1891435852113061e-06	1.3087303138704116e-05	5.9520053383297795e-05	0.0	0.0	1.1924100666739664e-06	0.0	1.5527305997837595e-05	4.7837761294187485e-06	0.003252830043008883	0.0	1.205451703547361e-06	1.2110569939528412e-05	0.0	2.454670429627342e-06	0.0	2.876964751152681e-05	6.459480149650197e-05	3.86634793009844e-06	2.6181869555406586e-06	0.0
456H9_R1_001	3.262333917493059e-05	0.22259836414460135	0.0	0.0	0.0	5.5925724299881e-05	0.0018036046086711624	0.0	0.0	0.0023647260424799685	0.0	6.897665443185491e-05	2.3303548291477054e-05	5.407322964083004e-05	0.0031464395210341065	0.0	0.0	1.4016221720929456e-05	0.0	0.022476056190364975	0.0	0.002533000525468852	0.0	6.187712760635954e-05	0.00017545028494674365	0.0	0.0	5.461550346567385e-05	0.0	6.149931856862739e-05	0.0	0.0	0.0	8.680787143684794e-06	1.556268133988889e-05	0.0	1.000479349666012e-06	0.0
456H9_R2_001	0.004017331195541452	0.0019061351032209444	0.0	0.007605898504783816	0.0024747133002697343	0.008048643822157874	0.0006571272605236018	0.001733697453296311	0.005858219620412535	0.0007615219458833797	6.338285205646316e-05	0.0004819042349837382	9.321402373294294e-07	0.00011840119601989253	0.0	1.8667313601086825e-06	0.00011673654562982686	0.0	1.4023445667926714e-05	8.137912967864401e-05	0.0	1.872788465068848e-06	2.81074848208339e-06	0.0	2.8146259221418176e-05	1.8781116083599403e-06	6.5811216126591005e-06	9.416267321200196e-07	0.0	0.0	0.0	0.0	0.0	3.472325842748432e-05	7.976266133761302e-05	1.977181643232698e-06	0.0	0.0
456L14_R1_001	1.1183588218492421e-05	0.188890805010337	0.0	0.0	0.0	2.7958970546231055e-05	0.0012581536745803973	0.0	0.0	0.0018218065207924155	0.0	5.033362693870031e-05	1.9015170112564104e-05	5.2577101298667827e-05	0.0023512199020771186	0.0	0.0	1.1205387765581136e-05	0.0	0.01709857812603263	0.0	0.0018711542711550306	0.0	5.51550585416917e-05	0.00011727194646093619	0.0	0.0	4.899618663818841e-05	1.1465401837167835e-05	4.622129048317726e-05	0.0	0.0	2.874228606442835e-05	4.86534601471176e-06	1.3619343003141153e-05	0.0	5.171455736346775e-06	0.0
456L14_R2_001	0.011720400452980059	0.007582472812137862	0.0	0.005737180756086612	0.0021192899674043137	0.006397012460977665	0.000452935322848943	0.0014538664684040146	0.00445665990506923	0.0005222735698035961	5.25629569181815e-05	0.0003332728968657272	2.2367436841264304e-06	7.829401195540615e-05	0.0	2.2387668084373214e-06	0.00010414706676729587	0.0	1.905495472481109e-05	7.401734903858865e-05	0.0	0.0	2.2479962738112965e-06	0.0	2.1420987110653828e-05	5.6511557172906276e-06	0.0036544149739279265	0.0	3.4395064253247556e-06	1.733234843996558e-05	0.0	0.0	0.0	3.40559888484151e-05	5.8189855720357476e-05	3.793999150422417e-06	2.582186076666757e-06	0.0
456L4_R1_001	3.4795013874511784e-05	0.22590082841128867	0.0	0.0	0.0	6.379085876993827e-05	0.0019021274251399775	0.0	0.0	0.00232314709302157	0.0	7.771040646381707e-05	2.2037698894002126e-05	6.496275169223617e-05	0.0030606128788500785	0.0	0.0	2.0924996929256698e-05	0.0	0.02250425585642187	0.0	0.002407083882422644	0.0	7.118374851215756e-05	0.0001401960007852378	0.0	0.0	4.234430941353872e-05	0.0	5.81629291069506e-05	0.0	0.0	0.0	6.141854306150481e-06	8.712031984507916e-06	0.0	1.2907311012023405e-06	0.0
456L4_R2_001	0.004036221609443367	0.0020297091426798542	0.0	0.00732435042058473	0.0025806301956929575	0.008762544327397884	0.0006437077566784679	0.0019659182839099156	0.006025336569269624	0.0007944861501346858	7.65493838864846e-05	0.00041754766808268286	1.159876077448034e-06	9.74435544290462e-05	0.0	0.0	0.00012315936728013704	0.0	2.4424622196454632e-05	9.658860003621957e-05	0.0	0.0	4.663705881896172e-06	0.0	2.453359675718189e-05	8.190731527337877e-06	1.0554310016673465e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5795806781054282e-05	6.720937155528635e-05	1.2690466613101898e-06	0.0	0.0
456L9_R1_001	3.437575322288442e-05	0.222325183969005	0.0	0.0	0.0	5.156362983432663e-05	0.0016042018170679395	0.0	0.0	0.0024051568671611466	3.4376419710325263e-06	6.073381621988465e-05	2.2918732432290243e-05	4.698909683334287e-05	0.0031415756093206284	0.0	0.0	1.6074349100233715e-05	0.0	0.022148121857656192	0.0	0.0024808935810457246	0.0	8.875116654475676e-05	0.00014425390311824775	0.0	0.0	4.881577293412956e-05	0.0	5.6327735134878926e-05	0.0	0.0	0.0	3.64763580369995e-06	1.2311619449123236e-05	0.0	2.5426826469016147e-06	0.0
456L9_R2_001	0.0041136318023385025	0.0020911916543921356	0.0	0.007906423241263416	0.002629745121550658	0.008599667597924918	0.0006244928502157336	0.0019135835960738996	0.005929817430947563	0.0007138698085952332	7.21905409513391e-05	0.00042628355295607135	2.2918767362685183e-06	9.168598796052955e-05	0.0	1.1470653257029477e-06	0.00013082702267958737	0.0	2.182574116885712e-05	8.620055734292093e-05	0.0	0.0	0.0	0.0	1.7310031891656557e-05	6.935659837234166e-06	6.9519339463386476e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.255453823055337e-05	8.002429291304246e-05	1.250985432499816e-06	0.0	0.0
456M14_R1_001	1.6887894329517946e-05	0.22239105112731197	0.0	0.0	0.0	3.377578865903589e-05	0.0016887894329517946	0.0	0.0	0.002464506712487652	0.0	6.867801608036075e-05	2.7021068090355705e-05	5.4048504343889556e-05	0.0032184614100731696	0.0	0.0	1.6923602683000274e-05	0.0	0.022551862762066725	0.0	0.002551761815725623	0.0	7.584481272874285e-05	0.00012009292654701952	0.0	0.0	5.9170791676858934e-05	0.0	6.86813485564474e-05	0.0	0.0	0.0	5.865363811390358e-06	1.065674045760825e-05	1.1984605486621903e-06	1.2141746979567419e-06	0.0
