Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
123H4_R2_001 - polya	0.03182223312204895	0.03873486339395666	0.04503840072420002	0.050985676145167996	0.057881067937594635	0.06427079766524332	0.07143625896954	0.07894074370363101	0.08673253642907311	0.09737155134880472	0.10967695261837276	0.12241331587496747	0.1339142547687524	0.14595245960636394	0.157881487407262	0.1696323842535224	0.18129708870237748	0.192818139155557	0.204336316528823	0.21550397815264064	0.2275996445885224	0.23946833771123674	0.25108707288147564	0.2624730885787201	0.27412917378783463	0.28582835519565186	0.2976166020807879	0.30956861452099405	0.32160107319877856	0.33279746562173135	0.34514883616991554	0.35697730617384077	0.36910744956868463	0.3808066309765018	0.39287356661324846	0.40542892583529194	0.418510058681508	0.4308384445903841	0.4435403308880167	0.4560727054707521	0.46777763303839637	0.47979572631661327	0.4915696078021818	0.5035043817629069	0.515579936639394	0.5275549337189083	0.5395701539172117	0.5509532965345427	0.5629656436529327	0.5756675299505651	0.5877488309868795	0.6002610940102202	0.6125607491199612	0.624432315322589	0.6367348435122436	0.6481409707688828	0.6595126210665596	0.6711457216363661	0.6824685295755133	0.6938028298343146	0.7050882877345863	0.7163450148357227	0.7265932908872168	0.737752333271294	0.7490952527698358	0.7596710599314701	0.7690516658490839	0.7791505417450755	0.7886288323797486	0.7978744035414274	0.8059017888197773	0.8116335832472319	0.8148284481110563	0.8152479177784289
123H9_R1_001 - polya	0.00882251156680311	0.012189503801229531	0.014559072804181021	0.016834961172132106	0.01977763523626256	0.022351097385979644	0.025045793298638434	0.030358036365720382	0.03702589332751411	0.046743881552409355	0.053103143481260565	0.06008235078879094	0.06656560179337799	0.07294415091178812	0.07870275465151906	0.08468729404036865	0.09094460939583705	0.09712477599306985	0.10323330445765524	0.10918202478018114	0.11493787320711796	0.12070198757243716	0.1271824832642301	0.1333185648567568	0.1390165517150169	0.14466494294298265	0.15017832384403607	0.15609122510023826	0.16199310510526396	0.16786467666955424	0.17369491854193253	0.17951964978872262	0.18555378480786655	0.19139504793142137	0.197040683846593	0.20305277636338387	0.20931560234444055	0.21495848294681807	0.2206895335586077	0.22671540263936923	0.23254288919895344	0.2382215888676546	0.24412897949826856	0.24999228512417643	0.2553926982006705	0.260886791912165	0.26649936407380714	0.27253349909295105	0.27815158188018135	0.28387712186638275	0.28997462907979166	0.2958462006440819	0.3017287934595487	0.3074185143794264	0.31251308773577213	0.31778951173653036	0.3228647979033172	0.3280282540795161	0.33394115533571833	0.3391294093270645	0.34448022677326423	0.3497428742100518	0.3546693734859556	0.35948290493730006	0.36496046677202987	0.36977950884896255	0.37456548717236576	0.3789657217045908	0.3827928511756369	0.3863224068649169	0.3896838884737551	0.3922683718746487	0.3935633688878896	0.39372317702994913
123H9_R2_001 - polya	0.028583614926300894	0.03487674934809299	0.04011735428252757	0.04550123548225689	0.05165660426434251	0.05732703799466131	0.06335566238821697	0.07226634396443221	0.08109987678241184	0.09512717421732585	0.10785120870061653	0.12046227535934789	0.1326380025966068	0.1443921669763638	0.156658819535829	0.16874086613808745	0.18051156239460928	0.19227399271274873	0.20384079582250494	0.21518441859593668	0.22686143421745808	0.23864590703795058	0.250557124246973	0.2627604046121732	0.27489755747031425	0.28669305154198327	0.2982598546517395	0.3098349236998781	0.3216579708994884	0.3337537940657175	0.34491556619473673	0.35656502868831685	0.36871871342322265	0.3812333441341595	0.39376450672186114	0.4059319680207376	0.41808840806843756	0.430148412168343	0.44157744963839274	0.45343907121712085	0.4654246818715848	0.4774626434691372	0.48912863783948207	0.5003234737220308	0.5113529908369318	0.5224761885868332	0.5337757263555588	0.5457420498204638	0.5575265226409563	0.5694322292243905	0.5812910954903245	0.5932904827087591	0.6053780399366058	0.6169723961743032	0.6275941269956731	0.638411485025426	0.6497468418604754	0.6603134664259626	0.6718692482845423	0.6828409038307666	0.6937574531211081	0.7046822683498322	0.7148824363137001	0.7249641258274204	0.735899962307321	0.7466291503276619	0.756283766358292	0.7649382038446533	0.7731820997246892	0.781150464325312	0.7885402132391677	0.7944531144953699	0.7974619160665595	0.7978614364217084
123L14_R1_001 - polya	0.005361085163147117	0.008062089901831925	0.009780911099176802	0.011873897455127366	0.014241661349428983	0.01642818899503097	0.0194332029250829	0.024116113738257207	0.02996829067207429	0.03863839895664045	0.04457534768420414	0.05045090994043408	0.055814918268882796	0.061152618109617064	0.06591445438593475	0.07049505441355282	0.07517796522672712	0.0801824242230782	0.08503780178904732	0.08972948209812645	0.09446208672142808	0.09899299293891883	0.10409976272082613	0.10936438342902023	0.11433376444175201	0.1191336018669906	0.12304187387523907	0.12716938328110805	0.13162428720075703	0.13617273241005742	0.141136267092186	0.14591856552561494	0.15098733415860136	0.1560151784773653	0.1607360904394605	0.16615563890863974	0.17159857270023185	0.1763779479683592	0.18101701130200942	0.18560053449492908	0.19019867351435676	0.19511543755165964	0.20013743553982036	0.204966504618075	0.2098131126881393	0.21475618521315662	0.2192520134470281	0.22498141743817768	0.2303512720972296	0.23517449484488107	0.24010002837808875	0.24547280620244227	0.2503720312479355	0.2549760165979664	0.25926722326072543	0.2635730457499924	0.2680630276532607	0.2719888386533188	0.27628004531607775	0.28083141369067977	0.2851547751717564	0.28942259651210256	0.2934916426119394	0.29763961417491963	0.3025096075673968	0.30684173854437824	0.3110744819011051	0.31506460253779855	0.3184145499734401	0.3221328162370841	0.32558507445828194	0.32802884065042537	0.3294875001359272	0.3296804290458332
123L14_R2_001 - polya	0.020503081425471036	0.025671237678712096	0.029477198901404322	0.033861946853814724	0.038761171899307945	0.043713013920230095	0.048799321545026156	0.0555635260529446	0.06292405628239087	0.07485057071294715	0.08441224441450343	0.09463163030892127	0.1040442225800956	0.11301541689072728	0.12168552517529346	0.13043748208830463	0.14034701246075212	0.14959006114443324	0.15823678410658656	0.16738336833531464	0.17632533099293027	0.18526729365054587	0.19439926205276592	0.2039989369032431	0.2130169018587005	0.22217225558333342	0.23052081568472282	0.23924938727532113	0.24848951279370066	0.2570076164825833	0.26632959062940775	0.2755434076600728	0.284897536625215	0.29445628716146965	0.30351809959645115	0.31325224005080227	0.3226209848424525	0.3310163155886676	0.3396864238732338	0.3489762432017406	0.3572166461869706	0.3661761478363958	0.3756208949258878	0.38476747915461595	0.3938643695732167	0.40307526343858013	0.4115729049703515	0.4210965775229869	0.42989238191552215	0.4386180303408188	0.4476389184615779	0.4572678249650711	0.4665781064506892	0.4756282262244642	0.4841638689051565	0.49262350928800697	0.5011445361421911	0.509422940276342	0.5174967228393803	0.525538350584101	0.5338021388917438	0.5411889776089045	0.5493972257758168	0.5574388535205375	0.5659364950523089	0.5739956617888392	0.5823997620309591	0.5896316729871347	0.5966589623721978	0.6032010063171941	0.6098161293947306	0.6146773532913029	0.6173286642198603	0.6176823672213548
123L4_R1_001 - polya	0.009497123913049105	0.011635102045133619	0.013649302495886924	0.015635371655428592	0.01793651127654061	0.020068863150382792	0.02202680101871282	0.02490181898054226	0.028699543294113436	0.033608453610544334	0.03775781906426098	0.04183404316082738	0.04560082305406575	0.04916787077970149	0.052408595527282234	0.05583217366773861	0.05948361526700928	0.0630056529267064	0.06667678642982519	0.06982186478728636	0.07302883198541313	0.0763145667989325	0.07983379132950846	0.08311389988478549	0.08641932660215298	0.0899104198415173	0.09342120498472978	0.09670412666912798	0.10015020984255367	0.1040295149006386	0.10831953681041344	0.11246890226413009	0.11646073248706157	0.12045537583911423	0.12402523669387114	0.1282730616668285	0.13243367963702984	0.13636924727753802	0.14012477465429174	0.14406315542392112	0.14788619789958277	0.15177675547415237	0.1556307423701468	0.15911058309302648	0.1624694592636961	0.16610402208823977	0.16980891314081253	0.17362632935823186	0.17723276089156387	0.18069009658147425	0.18415587165874808	0.18800141916737906	0.19167536579961902	0.1952564791708606	0.1988094612508905	0.2021767768089236	0.2056369256279551	0.20945715497449563	0.21310859657376627	0.2169569572115184	0.22063371697287953	0.2241838859237883	0.22760746406424465	0.23088194636127937	0.2341789336912834	0.23765877441416305	0.24123988778540462	0.24482944054400968	0.24783104931629146	0.2505991683715167	0.25313661083880645	0.25492857408898784	0.2558147097621545	0.2559216086687587
123L4_R2_001 - polya	0.06458944462192164	0.07481798210647334	0.08447826750854995	0.09337338178966999	0.10285925318623444	0.11244639723116079	0.12205604630905645	0.1323183413430621	0.14231057598143604	0.1582666443566773	0.1757389893282259	0.19361642489322206	0.211370082776887	0.22860331177313667	0.24516701603854932	0.2629009820183661	0.2807924832289681	0.29710300587347604	0.3138129928531892	0.32994628836306383	0.3468025580570775	0.36330999974006684	0.38047008737916627	0.39883419428212374	0.415802989140984	0.43282242032402524	0.44993468476806486	0.46724668137970704	0.4844545922138662	0.5003909686852593	0.5178942580771407	0.5352456384964792	0.5531596447400505	0.5706685603901742	0.5883940869826276	0.6063868608415914	0.6243683821840706	0.6412499700401748	0.6578924419209802	0.6754632464117694	0.6926008290178995	0.7100956790224173	0.7273317211477881	0.7441964302291654	0.7616912802336833	0.7790342212656582	0.7967541215998692	0.813714477071366	0.8295327021196703	0.8468756431516453	0.8638247461066575	0.8807851015781543	0.898381224231034	0.9154709836421042	0.9320234353910323	0.947866978601427	0.9643828596717798	0.9812588212696417	0.9986974086917364	1.015261112957149	1.0317544889945325	1.047592405946685	1.063559726838411	1.0791472752987796	1.094180637322279	1.1097766251700114	1.1250069062319925	1.1394635767856536	1.1531832075095694	1.1658957380081088	1.177249527141126	1.1865019088206339	1.191413632266186	1.1920690913514171
123L9_R1_001 - polya	0.002657062969049424	0.004299715780717723	0.005216143138806353	0.006599429717053342	0.008328537939862077	0.009769461458869358	0.011360241023853393	0.0145879097064297	0.017982725517210852	0.022976966434090085	0.026319908998186974	0.029795416526032528	0.032749309739997456	0.035613865695783925	0.03868015094423142	0.04169168109895663	0.04477525742963221	0.04786459745438382	0.05076373557462647	0.05369169216524926	0.05647843825100934	0.05941215853570816	0.06261389059494234	0.0656542392200477	0.0688213891148257	0.07205193964444001	0.07500295101136692	0.07812975504761271	0.08106635717934957	0.08417010643929124	0.08732572894591718	0.09021333967800776	0.09331420709091144	0.09632861909267466	0.09902314607321828	0.10212689533315997	0.10548712897948494	0.1083113390767392	0.11114419471510753	0.11425947136320125	0.11678685121554003	0.11959377023056621	0.12258512745602532	0.12555631175221832	0.12847562280172709	0.13136323353381768	0.13387620415096635	0.13686467952938747	0.13963125268588145	0.14218168731452432	0.14478399518985147	0.14758803235783963	0.1503690147495237	0.15336613566905882	0.15573213208726877	0.15836325843297608	0.1613373245762071	0.16393963245153426	0.16674366961952242	0.16939208704745778	0.17200304046389897	0.174377682423223	0.1769771084515121	0.17974944530208212	0.18278114838607346	0.1851471448042834	0.1876255332569759	0.18995406566369166	0.1920952780129365	0.19393101457615175	0.195954071196838	0.19744110426845352	0.19834600423839005	0.19845551442583462
123L9_R2_001 - polya	0.01178099069140352	0.015291080383705254	0.018161400033567754	0.021031719683430254	0.024311261612690826	0.027360255778910228	0.030322794533989197	0.03507207845263719	0.039642687854928284	0.04680695959143248	0.053296879121041266	0.05986172667363843	0.06588190513605086	0.07179545525805672	0.07746693022886939	0.08338336219791326	0.08920757506174068	0.09518452581858289	0.10081565493086334	0.10617012672749439	0.11219606888398283	0.11808080053560857	0.12402605097503261	0.13025660427122007	0.13595113401833686	0.14204047680966161	0.1480952374365302	0.15380705826587504	0.15944395107223153	0.1650203250907897	0.17110966788211446	0.1777840256221562	0.18395117828350735	0.1903373513197476	0.19617885526580311	0.20255926460796736	0.20849875135331536	0.2142048084885842	0.2198100009775225	0.22564574122950198	0.23130280696512456	0.23725670294566265	0.24301175148057774	0.2485737162639458	0.25445268422149553	0.2601068681100801	0.2657581701516266	0.2719973689889282	0.2779339738872382	0.28358527592878474	0.28944695280410637	0.29530286598535194	0.30118759763697767	0.30701469234784307	0.31277262272979617	0.3182193136316437	0.32393689815506455	0.3292654333283535	0.3348850350524819	0.34040665397731784	0.3456602611276184	0.35067179312672564	0.35613289326376324	0.36157670231857275	0.3672942868419936	0.3726516404856627	0.377666054331808	0.38240381086230396	0.3867352269604398	0.3912193809515905	0.3953231311337232	0.3982827880417642	0.40003495104087705	0.40020209816908187
123M4_R1_001 - polya	0.00575024554498469	0.007756405069425413	0.009404920556082831	0.010885790400029327	0.01247283581769274	0.014154880432892343	0.015993394314622142	0.01853601989573782	0.021296584812377704	0.025705665215675	0.029296076063733953	0.033028985708097196	0.03635116352781867	0.039198345359859194	0.0422662606214691	0.045649908510184585	0.049326936273644185	0.05263234952909457	0.05610540842725587	0.05911185361987177	0.06216021022316541	0.06551871126547426	0.06895824103509338	0.07257100463551379	0.07589877064332562	0.07905609691438137	0.08206254210699726	0.08519472153164635	0.08852807572754856	0.09173290159737238	0.09583742574974485	0.09937195471690016	0.10309368798508267	0.10680424487708445	0.11008730538017338	0.11369168669845824	0.11737709674405339	0.12073280369231704	0.12411645158103253	0.12791641948248011	0.13157668268166864	0.13518665218804388	0.13875191618969618	0.14224173965212858	0.1453264194780096	0.14876036105953833	0.15206577431498874	0.15553603911910485	0.1588163055281486	0.16202951368010798	0.165728894195929	0.16948415659265373	0.17302986193598976	0.17639953935447933	0.17938642588877896	0.18219169631014176	0.18547755090727586	0.18902605034465708	0.19225602306088757	0.19561173000915122	0.19864052795412857	0.20149329797425947	0.2044298908157458	0.2071736911681146	0.21032542925108	0.21324525752829523	0.21578508901536575	0.2185288893677345	0.2210212212560369	0.22341296575871278	0.2257013287817169	0.227115140368579	0.22802322093326316	0.228143366977206
123M4_R2_001 - polya	0.031075913970514932	0.03785438612412662	0.043470515154942574	0.04963428661861421	0.055462766796863995	0.06137506979646925	0.06790207348601456	0.07438437167083695	0.08100637455791844	0.09142555125240237	0.10336192101342015	0.11525917345780537	0.12615614023401545	0.13741913333014433	0.14933594443284587	0.1601071769770227	0.17206869358444712	0.18331492211630496	0.19451085695534948	0.20560899850281267	0.21660934675869445	0.22748116668849785	0.23874974797271714	0.250856557470491	0.2620413159333548	0.2730751933177788	0.2839302486833111	0.29456736471331924	0.30541962598480643	0.3166882072690257	0.32842060816474516	0.33873919747360254	0.3503933637360569	0.362502967327876	0.3733859636338601	0.3852301282913869	0.39727546772016675	0.40778405542409657	0.41965057283398477	0.4314667965510597	0.4424503802426704	0.4535205808496818	0.46468857474827446	0.4756777466279755	0.48713912040131235	0.49836020208676357	0.5095840778662599	0.5210175106991449	0.5322078573500991	0.5430154131168633	0.5539766440561126	0.5650747856035758	0.5763070436652076	0.5872766568865924	0.5981093594997633	0.6087185345893196	0.6194171206883217	0.6298055623483086	0.640015181989404	0.6506858271479542	0.6611664739114321	0.6713202116716237	0.6812560100962912	0.6913091604708563	0.7016333379678039	0.7107700254955494	0.7200827409481412	0.7294206032471396	0.7382722931822765	0.7463164899383555	0.7535224584808802	0.7589877064332562	0.7619466520271041	0.7622959137827519
123M9_R1_001 - polya	0.0025704218649316834	0.00377869112294835	0.004764684432556291	0.0058703647913073915	0.007283811847855191	0.008486381722579327	0.009899828779127125	0.013062986506482079	0.016744788113457396	0.021634858978449377	0.024795167014158064	0.028194849148153074	0.03097044881161589	0.03334424195295524	0.03572943386087965	0.03825141096782482	0.04083323159934156	0.043323862098177804	0.0458686367382931	0.04835356785383681	0.050553529804753944	0.05290452541292317	0.05573141952601877	0.0584557247398488	0.06092925708880745	0.06348828018715408	0.06562554892185336	0.06796799545508378	0.07032754013819181	0.07262439160508198	0.07523470915306138	0.07785927515927211	0.080421147949265	0.08320244699602035	0.08539670956364495	0.08795288297034531	0.09069428633405294	0.09310227577514747	0.09562995226538518	0.0980892361561125	0.10038893731464893	0.10274278261446441	0.10523911249659319	0.1079748164770083	0.11034006054340884	0.11266255923511541	0.1149394628604817	0.11726481124383456	0.11994067169967806	0.1222403728582145	0.12481079472314618	0.12732992213844507	0.1298746967785604	0.13226273837813107	0.13449689662880338	0.13685359162026514	0.13928152890288353	0.14159262882800505	0.14381253862044602	0.14617778268684659	0.14846893477044423	0.15062615134666738	0.15281756422264572	0.15524550150526412	0.1577589295372705	0.16010707545379343	0.16219589943050622	0.16428757309886527	0.16623961187655728	0.16827999109528355	0.17026622617273074	0.17169107199586361	0.17226386001676303	0.17235505014944352
123M9_R2_001 - polya	0.012219477779187426	0.01588988061957768	0.018517296317434675	0.02168045404478963	0.024775219172634207	0.0281264565486427	0.031187025376732087	0.036191083907574695	0.04124073750475756	0.04867273331821857	0.05526122040438492	0.06121137656178775	0.06716438241083686	0.07310313980165462	0.07907894318387385	0.08450190638671752	0.09081967276648863	0.09612864830348167	0.102212739968259	0.10773829207036824	0.11322679818107602	0.11896892684830146	0.12473955243198953	0.13079229748865795	0.13647173293966552	0.14226800574817	0.14765962234290475	0.15314812845361253	0.15852834628176224	0.164509849047274	0.17038021383858137	0.17588011871587422	0.18165644368285483	0.18773768565598592	0.19332023159102046	0.19881443708502078	0.2045081209942597	0.2099025872806407	0.21566466378939003	0.22169746100453452	0.22703208376634398	0.2327827615085082	0.23842230127646807	0.24384811417095803	0.24960449129641477	0.25517563846486424	0.26039057417753053	0.265767942314034	0.27139608331540876	0.27694158325904183	0.28274640514248517	0.2882206627949616	0.29407677912803765	0.2997562145790452	0.30472892650177896	0.3093169300522668	0.31499636550327437	0.3204820219223359	0.32567985948512457	0.33122535942875764	0.33606128615247055	0.34095705640075513	0.34615774365519003	0.35178018527327237	0.3570036700608774	0.36207042180793786	0.3670288852724402	0.37173087648877867	0.3760709568660413	0.3800918717789223	0.3839019095099796	0.3868057452975243	0.38824768927053477	0.3884528670690659
131415C14_R1_001 - polya	0.0035828272934814737	0.0053825217429036	0.007138051911358313	0.00873348656130615	0.010930659539435004	0.01264754596204323	0.01502137606404174	0.018179122153211852	0.02216494851052098	0.028243057678661355	0.03278093754806316	0.037280173671618476	0.04123287681820205	0.0451414156838182	0.0487297635124206	0.05281219923434594	0.057112696093547896	0.061206172885715095	0.06514507469449635	0.06857608727215234	0.07203746279297342	0.07562857088913628	0.07944326065769669	0.08326623122893848	0.08695946922483848	0.09097289825775223	0.09445083538393612	0.09790116983451533	0.1017103390679548	0.10575689131159413	0.10951085519382434	0.11342491459456142	0.11775025386180754	0.12202866858052577	0.12581851594104201	0.13024598510802526	0.1348583922015596	0.138786252940099	0.14233043648773397	0.1462334548182292	0.14971967274709447	0.15365029375319433	0.1575891955619756	0.1613845634576127	0.16503363717254532	0.16878484078721506	0.17241183236166394	0.17636453550824752	0.18037244400604036	0.18380897711881727	0.18750497538227773	0.19138315130472877	0.19536621739447746	0.19896560629332172	0.20289346703186112	0.20679372509479588	0.21032134703706806	0.2136971542635148	0.2173296663730846	0.22099806196094046	0.22486243654558918	0.2281333536047383	0.23140151039632695	0.23502022116809446	0.2387852261205665	0.2422742043169922	0.24648637261425935	0.2492935647232506	0.25193514077861406	0.25451875121520784	0.2572983406485944	0.2592112060679955	0.2601110532927066	0.2602380256004879
131415C14_R2_001 - polya	0.01830609446099317	0.023821109046799013	0.028171290722089307	0.032825101829030576	0.03744026919012535	0.042171367788759594	0.04737171187267261	0.05320139696037128	0.0596604230518556	0.0696029068046447	0.07918103523945266	0.0888336908983931	0.0981219912393524	0.10748481880444422	0.11661302362689663	0.12563633828205142	0.13521446671685938	0.1443730344824769	0.1532279728164434	0.16235617763889582	0.17140433470209482	0.1803614029357985	0.18983464120330884	0.19879722997213345	0.20773221606535341	0.217075721757522	0.22530407935526334	0.2340734493948555	0.2432182158226707	0.2527135362306647	0.261703727675094	0.27108587711310905	0.2806474439425542	0.29037462682562715	0.2990059834871962	0.3088960221563365	0.31906484784908357	0.32858225039756134	0.3374454695342093	0.34589464853678764	0.3542858619205964	0.3632401698867396	0.3720067796587713	0.38135028535093984	0.3897387384671881	0.39871236830625456	0.4075838682455839	0.41668723065999214	0.42594240779022585	0.4351092563585247	0.44455213168287	0.45396188379648966	0.462905150692391	0.4715834319024879	0.48046045237693813	0.4887578166636911	0.49655557252200017	0.5044803006880905	0.512893596212383	0.5215718774224798	0.5296760229800004	0.5376780386377837	0.5461741421888899	0.5543748971110267	0.5626639805950983	0.5706466743799583	0.5790627301718112	0.5860600084375859	0.5931953000813837	0.6000131609557282	0.6060857495887477	0.6105656638393798	0.6128870488577296	0.6131547948110945
131415C4_R1_001 - polya	0.006856913655987874	0.009073068149603155	0.01101494609697892	0.012945852982505106	0.015107152166872483	0.017334277722337345	0.0198466508858913	0.02311054178614153	0.02675841985112708	0.03163779960872805	0.03658300573742651	0.04102902855196904	0.04505266548530272	0.04884316735433282	0.052699495594460403	0.056660048922159	0.06116366981141183	0.06534638714156443	0.06957573148457775	0.07316601147485301	0.07679469018160179	0.08104049111738948	0.0853274335351131	0.08981734059705396	0.09398908686535698	0.09780153085808624	0.10159751825804113	0.10586251855206559	0.10979838699060263	0.11413195642118697	0.11855877987749273	0.12261807276183756	0.1267404492518175	0.1312468129065327	0.13563798041182734	0.1407422669373447	0.14553387820014901	0.14987019039619576	0.15457951869512823	0.15913799489362898	0.16321648713621056	0.1673717768117392	0.17154078031457984	0.17560281596438704	0.1793192631659325	0.1835979772872689	0.18818936667131841	0.19270121585695843	0.1970622129421667	0.2010885926409628	0.20561964118483958	0.2099065836025632	0.21392747777043447	0.21789900215998265	0.22196652334071465	0.22590513454471411	0.23023321844437367	0.23423217048854578	0.2384642575970215	0.24248515176489277	0.24613302982987834	0.2496684545109057	0.25334924576143997	0.25673381834203557	0.26047495043274255	0.2637141564438312	0.26727700877948257	0.27058204116166873	0.2734098323533981	0.27613339845755647	0.27891181987096275	0.28064799040865884	0.28158053066587324	0.281627157678734
131415C4_R2_001 - polya	0.050845386141881284	0.060505406100437	0.06947973469339393	0.07910135593547611	0.08862423762091207	0.09844333797628671	0.10889327438801223	0.11904150659887427	0.12968892212389224	0.1450950357261658	0.16312871864141393	0.1806111056987206	0.19799749596484345	0.2147064231617547	0.23103684872485541	0.24842598175644065	0.266336240225881	0.2834785243658507	0.30076891784078974	0.31702254597094337	0.3339536371703086	0.3507311335037797	0.3678350189272759	0.3854326021340032	0.4030027576861065	0.4195224340661125	0.4348709495936758	0.4510642368836567	0.4675153441271028	0.4843449530043594	0.501569520108201	0.5184676981220175	0.5355139854708033	0.5525575300541268	0.5697052997250214	0.5864992526512668	0.603589424247451	0.620136528282081	0.6372239571128027	0.6542839582889005	0.6715194964545916	0.6888428031150794	0.7061304538245561	0.7227488697612083	0.7388927872728661	0.7555770295806158	0.7719815098112012	0.7891813920258812	0.8052046278571936	0.8219793814252023	0.8390530964286121	0.854974849937816	0.8712421918952816	0.8869801801185051	0.9032228371868091	0.9189525971136453	0.9353378779859939	0.9514406540157159	0.966558777244438	0.9824640741608673	0.9981362360129933	1.0126866067909996	1.0279555821201534	1.0430325638669395	1.0581369732683497	1.0728080257267012	1.0867741874612173	1.0999888314590371	1.1130526233564253	1.1251509618110502	1.1364401844542686	1.1448357895346604	1.149789223959746	1.1503981178923977
131415C9_R1_001 - polya	0.002916294068263506	0.0044562327155283745	0.005657723308449316	0.006791524290501472	0.00819608371602877	0.009470904720724229	0.011044688173423491	0.013825603019949426	0.01718752035976577	0.022236037170396017	0.025581032107495162	0.029117814275389203	0.03226538118078773	0.03507732043229519	0.037674909249384825	0.040295061270097396	0.04353852179089337	0.04657045227772438	0.04961930516727259	0.05251303603191317	0.0550203720345111	0.05780692768194276	0.060850139770585246	0.0639356578660207	0.06671093191164092	0.0699036252242853	0.0726704380685469	0.07527930848744802	0.07788817890634911	0.08113445982759795	0.08434689594341238	0.08710242718586253	0.09021896968627952	0.09341448339937677	0.09620667984771417	0.09968141320564516	0.10300666533957424	0.10588065340104476	0.10888155948289424	0.11156658071402273	0.1140541739134506	0.11690559877129819	0.11970625642099418	0.12264793409333348	0.12544859174302947	0.12844103662352035	0.1312219514700463	0.13419747394782	0.13721812283283955	0.14026697572238775	0.14323685739925573	0.14606289865302752	0.14931199997472921	0.1521521432307653	0.1547553728487607	0.1572486068490943	0.15987157927025974	0.16244378448327357	0.16530367054247977	0.1683243194274993	0.17103190386225076	0.17335873423586523	0.1758124826298587	0.17827469222521078	0.18090894624818768	0.1837321671015066	0.18610412388236697	0.18852402747092606	0.19060548300514119	0.1925825837226003	0.19469788406224986	0.1961644922977402	0.19694292282273124	0.1970444572390344
131415C9_R2_001 - polya	0.011501593046787792	0.014931199997472921	0.017689551640375927	0.020476107287807594	0.023381119754259636	0.02623536501256009	0.029478825533356057	0.03373763021718381	0.03827283414539243	0.04563689972782571	0.05202510675356734	0.05829485696028859	0.06409642069183408	0.06932262273099488	0.07454600436970282	0.08013321766683049	0.0863578414663059	0.09200146277249088	0.09817531936381468	0.10398534429671877	0.10922846873859676	0.11512028528463397	0.12123491346644759	0.1273833864536956	0.13335981501331878	0.13909368913399547	0.14510396249905305	0.15044580095678137	0.1556437989914135	0.16140869751707174	0.1670382168209924	0.1725887649122328	0.17843545505102415	0.1847785356695199	0.19074368262733163	0.197411109297907	0.20397418115172633	0.20997881371587815	0.21622035991807076	0.22195705443920033	0.22763452055081967	0.23343044348145947	0.23904021998221003	0.2445625640689218	0.25045720101541186	0.25626440554786306	0.26180085163683914	0.2676080561692904	0.2731586042605308	0.27872043395358265	0.2846489157055071	0.2906563686701118	0.29628870837448534	0.3021974473232397	0.30741236776058906	0.3127852306232989	0.318237064698689	0.3234914707423785	0.3289179212136928	0.33431616768047845	0.3396495449368481	0.34447807051215484	0.3495576117277666	0.3548656053800605	0.3603400026590735	0.3658143999380866	0.3709813735677372	0.3757732339371566	0.3800292182205315	0.384209051691679	0.3882506855406361	0.39124313042112696	0.39287332188288354	0.3930284439077912
131415H14_R1_001 - polya	0.003686911588564957	0.005671337531821978	0.006864161869298876	0.008517850155346392	0.010258289302301321	0.01187944601550856	0.013945200890866278	0.016943527520978663	0.02015330937455286	0.025469510569535128	0.02927841555625113	0.0330331012549	0.036503135691196426	0.039997568807123074	0.04287390203908441	0.0458776505980035	0.04948865518327448	0.053012908907638046	0.05634197319495993	0.059451449365609935	0.06262869964634385	0.0658981227167919	0.06933291461584469	0.07330718843116543	0.07667962814894103	0.08035840684429592	0.08335402251000495	0.0864851863958818	0.08950520074122104	0.09274751416763552	0.09622297053273866	0.09982313126039621	0.10351817574217123	0.10727015047641675	0.1106263244077722	0.11441896360806808	0.11849625407071637	0.12183887318005504	0.1251706484317803	0.12884942712713518	0.13237368085149875	0.13563226006433335	0.13897487917367202	0.14232834214062412	0.14537275516559356	0.1488183909222598	0.1518329833387923	0.15541416731562635	0.15902788286530067	0.16231357172216887	0.16625802492905273	0.1698852953007438	0.17321164862366234	0.17643498529925333	0.17958783690035704	0.1826946021066037	0.18586914142293426	0.18911145484934871	0.19211520340826782	0.19514063968241377	0.19787329180099722	0.20057883427554707	0.2035880047632729	0.20658090946457858	0.2097879803537494	0.21285137012954236	0.21606928487632662	0.21889139882022082	0.2213529544984686	0.22375215799543918	0.2263546838226615	0.22823880408299432	0.22913613330050536	0.22920119644618592
